"40664";"95815";"+38.589505";"-121.448665";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40665";"95816";"+38.571505";"-121.467549";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40666";"95817";"+38.549232";"-121.452264";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40667";"95818";"+38.557255";"-121.495915";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40668";"95819";"+38.568305";"-121.440764";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40669";"95820";"+38.536606";"-121.446414";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40670";"95821";"+38.627204";"-121.437964";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40671";"95822";"+38.511356";"-121.497716";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40672";"95823";"+38.481354";"-121.442071";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40673";"95824";"+38.517256";"-121.440764";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40674";"95825";"+38.585804";"-121.402213";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40675";"95826";"+38.547639";"-121.385459";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40676";"95827";"+38.552752";"-121.322653";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40677";"95828";"+38.488446";"-121.423245";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40678";"95829";"+38.495328";"-121.321524";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40679";"95830";"+38.490022";"-121.256140";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40680";"95831";"+38.497863";"-121.531332";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40681";"95832";"+38.435014";"-121.497276";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40682";"95833";"+38.621802";"-121.514016";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40683";"95834";"+38.584193";"-121.523566";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40684";"95835";"+38.667783";"-121.526051";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40685";"95836";"+38.710901";"-121.522717";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40686";"95837";"+38.692855";"-121.603038";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40687";"95838";"+38.645103";"-121.440015";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40688";"95840";"+38.377411";"-121.444429";"SACRAMENTO";"CA";"SACRAMENTO";"UNIQUE"
"40689";"95841";"+38.665385";"-121.353862";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40690";"95842";"+38.692752";"-121.359009";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40691";"95843";"+38.716091";"-121.366613";"ANTELOPE";"CA";"SACRAMENTO";"STANDARD"
"40692";"95851";"+38.377411";"-121.444429";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40693";"95852";"+38.377411";"-121.444429";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40694";"95853";"+38.377411";"-121.444429";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40695";"95857";"+38.377411";"-121.444429";"SACRAMENTO";"CA";"SACRAMENTO";"UNIQUE"
"40696";"95860";"+38.377411";"-121.444429";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40697";"95864";"+38.586554";"-121.379467";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40698";"95865";"+38.377411";"-121.444429";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40699";"95866";"+38.377411";"-121.444429";"SACRAMENTO";"CA";"SACRAMENTO";"STANDARD"
"40700";"95867";"+38.377411";"-121.444429";"SACRAMENTO";"CA";"SACRAMENTO";"UNIQUE"
"40701";"95873";"+38.377411";"-121.444429";"SACRAMENTO";"CA";"SACRAMENTO";"UNIQUE"
"40702";"95887";"+38.377411";"-121.444429";"SACRAMENTO";"CA";"SACRAMENTO";"UNIQUE"
"40703";"95894";"+38.377411";"-121.444429";"SACRAMENTO";"CA";"SACRAMENTO";"UNIQUE"
"40704";"95899";"+38.377411";"-121.444429";"SACRAMENTO";"CA";"SACRAMENTO";"UNIQUE"
"40705";"95901";"+39.260878";"-121.370959";"MARYSVILLE";"CA";"YUBA";"STANDARD"
"40706";"95903";"+39.111453";"-121.360957";"BEALE AFB";"CA";"YUBA";"STANDARD"
"40707";"95910";"+39.466324";"-120.829633";"ALLEGHANY";"CA";"SIERRA";"STANDARD"
"40708";"95912";"+39.013400";"-121.996852";"ARBUCKLE";"CA";"COLUSA";"STANDARD"
"40709";"95913";"+39.698298";"-122.168928";"ARTOIS";"CA";"GLENN";"PO BOX ONLY"
"40710";"95914";"+39.409669";"-121.406274";"BANGOR";"CA";"BUTTE";"STANDARD"
"40711";"95915";"+39.912222";"-120.834958";"BELDEN";"CA";"PLUMAS";"STANDARD"
"40712";"95916";"+39.653813";"-121.383744";"BERRY CREEK";"CA";"BUTTE";"STANDARD"
"40713";"95917";"+39.406720";"-121.753522";"BIGGS";"CA";"BUTTE";"STANDARD"
"40714";"95918";"+39.321808";"-121.367758";"BROWNS VALLEY";"CA";"YUBA";"STANDARD"
"40715";"95919";"+39.425005";"-121.273889";"BROWNSVILLE";"CA";"YUBA";"STANDARD"
"40716";"95920";"+39.458507";"-121.934145";"BUTTE CITY";"CA";"GLENN";"STANDARD"
"40717";"95922";"+39.414386";"-121.111454";"CAMPTONVILLE";"CA";"YUBA";"STANDARD"
"40718";"95923";"+40.211176";"-121.120635";"CANYONDAM";"CA";"PLUMAS";"STANDARD"
"40719";"95924";"+39.265990";"-120.641450";"CEDAR RIDGE";"CA";"NEVADA";"PO BOX ONLY"
"40720";"95925";"+39.467095";"-121.204452";"CHALLENGE";"CA";"YUBA";"STANDARD"
"40721";"95926";"+39.746159";"-121.840083";"CHICO";"CA";"BUTTE";"STANDARD"
"40722";"95927";"+39.805255";"-121.684124";"CHICO";"CA";"BUTTE";"STANDARD"
"40723";"95928";"+39.687626";"-121.799166";"CHICO";"CA";"BUTTE";"STANDARD"
"40724";"95929";"+39.731406";"-121.801215";"CHICO";"CA";"BUTTE";"UNIQUE"
"40725";"95930";"+39.543835";"-121.220469";"CLIPPER MILLS";"CA";"BUTTE";"STANDARD"
"40726";"95931";"+39.169245";"-122.290204";"COLLEGE CITY";"CA";"COLUSA";"PO BOX ONLY"
"40727";"95932";"+39.203958";"-122.221269";"COLUSA";"CA";"COLUSA";"STANDARD"
"40728";"95934";"+40.086309";"-120.924541";"CRESCENT MILLS";"CA";"PLUMAS";"STANDARD"
"40729";"95935";"+39.377751";"-121.188917";"DOBBINS";"CA";"YUBA";"STANDARD"
"40730";"95936";"+39.558607";"-120.853714";"DOWNIEVILLE";"CA";"SIERRA";"PO BOX ONLY"
"40731";"95937";"+38.835384";"-122.057921";"DUNNIGAN";"CA";"YOLO";"PO BOX ONLY"
"40732";"95938";"+39.626362";"-121.777546";"DURHAM";"CA";"BUTTE";"STANDARD"
"40733";"95939";"+39.548420";"-122.567428";"ELK CREEK";"CA";"GLENN";"STANDARD"
"40734";"95940";"+39.585648";"-121.259009";"FEATHER FALLS";"CA";"BUTTE";"STANDARD"
"40735";"95941";"+39.528374";"-121.265237";"FORBESTOWN";"CA";"BUTTE";"STANDARD"
"40736";"95942";"+39.947462";"-121.582814";"FOREST RANCH";"CA";"BUTTE";"STANDARD"
"40737";"95943";"+39.596546";"-122.032181";"GLENN";"CA";"GLENN";"STANDARD"
"40738";"95944";"+39.492530";"-120.898248";"GOODYEARS BAR";"CA";"SIERRA";"PO BOX ONLY"
"40739";"95945";"+39.196288";"-120.958550";"GRASS VALLEY";"CA";"NEVADA";"STANDARD"
"40740";"95946";"+39.216560";"-121.117883";"PENN VALLEY";"CA";"NEVADA";"STANDARD"
"40741";"95947";"+40.124832";"-120.878840";"GREENVILLE";"CA";"PLUMAS";"STANDARD"
"40742";"95948";"+39.355492";"-121.724685";"GRIDLEY";"CA";"BUTTE";"STANDARD"
"40743";"95949";"+39.110986";"-121.128336";"GRASS VALLEY";"CA";"NEVADA";"STANDARD"
"40744";"95950";"+39.065895";"-121.908208";"GRIMES";"CA";"COLUSA";"PO BOX ONLY"
"40745";"95951";"+39.728209";"-122.053823";"HAMILTON CITY";"CA";"GLENN";"PO BOX ONLY"
"40746";"95953";"+39.236141";"-121.767177";"LIVE OAK";"CA";"SUTTER";"STANDARD"
"40747";"95954";"+39.867959";"-121.599628";"MAGALIA";"CA";"BUTTE";"STANDARD"
"40748";"95955";"+39.284700";"-122.210089";"MAXWELL";"CA";"COLUSA";"PO BOX ONLY"
"40749";"95956";"+39.896259";"-121.096023";"MEADOW VALLEY";"CA";"PLUMAS";"PO BOX ONLY"
"40750";"95957";"+39.066931";"-121.848565";"MERIDIAN";"CA";"SUTTER";"STANDARD"
"40751";"95958";"+39.556251";"-121.803777";"NELSON";"CA";"BUTTE";"STANDARD"
"40752";"95959";"+39.299606";"-120.887965";"NEVADA CITY";"CA";"NEVADA";"STANDARD"
"40753";"95960";"+39.330529";"-121.084241";"NORTH SAN JUAN";"CA";"NEVADA";"STANDARD"
"40754";"95961";"+39.214767";"-121.391149";"OLIVEHURST";"CA";"YUBA";"STANDARD"
"40755";"95962";"+39.210524";"-121.347605";"OREGON HOUSE";"CA";"YUBA";"STANDARD"
"40756";"95963";"+39.631197";"-122.327137";"ORLAND";"CA";"GLENN";"STANDARD"
"40757";"95965";"+39.578352";"-121.582120";"OROVILLE";"CA";"BUTTE";"STANDARD"
"40758";"95966";"+39.463113";"-121.417372";"OROVILLE";"CA";"BUTTE";"STANDARD"
"40759";"95967";"+39.723898";"-121.572986";"PARADISE";"CA";"BUTTE";"STANDARD"
"40760";"95968";"+39.443039";"-121.551180";"PALERMO";"CA";"BUTTE";"STANDARD"
"40761";"95969";"+39.654279";"-121.707265";"PARADISE";"CA";"BUTTE";"STANDARD"
"40762";"95970";"+39.379166";"-122.095709";"PRINCETON";"CA";"COLUSA";"STANDARD"
"40763";"95971";"+40.005131";"-121.017725";"QUINCY";"CA";"PLUMAS";"STANDARD"
"40764";"95972";"+39.444420";"-121.318329";"RACKERBY";"CA";"YUBA";"STANDARD"
"40765";"95973";"+39.837577";"-121.869949";"CHICO";"CA";"BUTTE";"STANDARD"
"40766";"95974";"+39.501070";"-121.754346";"RICHVALE";"CA";"BUTTE";"PO BOX ONLY"
"40767";"95975";"+39.225477";"-121.148643";"ROUGH AND READY";"CA";"NEVADA";"STANDARD"
"40768";"95976";"+39.723898";"-121.572986";"CHICO";"CA";"BUTTE";"UNIQUE"
"40769";"95977";"+39.194430";"-121.314435";"SMARTVILLE";"CA";"YUBA";"STANDARD"
"40770";"95978";"+39.995078";"-121.479360";"STIRLING CITY";"CA";"BUTTE";"PO BOX ONLY"
"40771";"95979";"+39.282070";"-122.431045";"STONYFORD";"CA";"COLUSA";"STANDARD"
"40772";"95980";"+39.918503";"-121.337404";"STORRIE";"CA";"PLUMAS";"STANDARD"
"40773";"95981";"+39.577329";"-121.101562";"STRAWBERRY VALLEY";"CA";"YUBA";"STANDARD"
"40774";"95982";"+39.172636";"-121.802510";"SUTTER";"CA";"SUTTER";"STANDARD"
"40775";"95983";"+39.963458";"-120.775910";"TAYLORSVILLE";"CA";"PLUMAS";"STANDARD"
"40776";"95984";"+39.950913";"-121.094912";"TWAIN";"CA";"PLUMAS";"PO BOX ONLY"
"40777";"95986";"+39.352343";"-120.791180";"WASHINGTON";"CA";"NEVADA";"PO BOX ONLY"
"40778";"95987";"+39.142737";"-122.243739";"WILLIAMS";"CA";"COLUSA";"STANDARD"
"40779";"95988";"+39.519386";"-122.292996";"WILLOWS";"CA";"GLENN";"STANDARD"
"40780";"95991";"+39.048854";"-121.612481";"YUBA CITY";"CA";"SUTTER";"STANDARD"
"40781";"95992";"+39.020133";"-121.681345";"YUBA CITY";"CA";"SUTTER";"STANDARD"
"40782";"95993";"+39.130338";"-121.737911";"YUBA CITY";"CA";"SUTTER";"STANDARD"
"40783";"96001";"+40.675738";"-122.456982";"REDDING";"CA";"SHASTA";"STANDARD"
"40784";"96002";"+40.624448";"-122.307600";"REDDING";"CA";"SHASTA";"STANDARD"
"40785";"96003";"+40.717110";"-122.279493";"REDDING";"CA";"SHASTA";"STANDARD"
"40786";"96006";"+41.236677";"-120.932949";"ADIN";"CA";"MODOC";"STANDARD"
"40787";"96007";"+40.469324";"-122.278404";"ANDERSON";"CA";"SHASTA";"STANDARD"
"40788";"96008";"+40.715565";"-122.119390";"BELLA VISTA";"CA";"SHASTA";"STANDARD"
"40789";"96009";"+41.131506";"-121.128616";"BIEBER";"CA";"LASSEN";"PO BOX ONLY"
"40790";"96010";"+40.672576";"-123.034604";"BIG BAR";"CA";"TRINITY";"STANDARD"
"40791";"96011";"+40.974917";"-121.825020";"BIG BEND";"CA";"SHASTA";"PO BOX ONLY"
"40792";"96013";"+40.942396";"-121.687076";"BURNEY";"CA";"SHASTA";"STANDARD"
"40793";"96014";"+41.281549";"-122.875526";"CALLAHAN";"CA";"SISKIYOU";"STANDARD"
"40794";"96015";"+41.458738";"-120.802930";"CANBY";"CA";"MODOC";"STANDARD"
"40795";"96016";"+40.933652";"-121.567660";"CASSEL";"CA";"SHASTA";"STANDARD"
"40796";"96017";"+41.110338";"-122.316052";"CASTELLA";"CA";"SHASTA";"STANDARD"
"40797";"96019";"+40.696860";"-122.368263";"SHASTA LAKE";"CA";"SHASTA";"STANDARD"
"40798";"96020";"+40.277282";"-121.200726";"CHESTER";"CA";"PLUMAS";"STANDARD"
"40799";"96021";"+40.125399";"-122.135411";"CORNING";"CA";"TEHAMA";"STANDARD"
"40800";"96022";"+40.439989";"-122.429495";"COTTONWOOD";"CA";"SHASTA";"STANDARD"
"40801";"96023";"+41.919428";"-121.973887";"DORRIS";"CA";"SISKIYOU";"STANDARD"
"40802";"96024";"+40.668853";"-122.942468";"DOUGLAS CITY";"CA";"TRINITY";"STANDARD"
"40803";"96025";"+41.455740";"-122.390196";"DUNSMUIR";"CA";"SISKIYOU";"STANDARD"
"40804";"96027";"+41.446310";"-123.010024";"ETNA";"CA";"SISKIYOU";"STANDARD"
"40805";"96028";"+41.034309";"-121.471061";"FALL RIVER MILLS";"CA";"SHASTA";"STANDARD"
"40806";"96029";"+39.902424";"-122.491767";"FLOURNOY";"CA";"TEHAMA";"STANDARD"
"40807";"96031";"+41.219117";"-123.236330";"FORKS OF SALMON";"CA";"SISKIYOU";"STANDARD"
"40808";"96032";"+41.581383";"-122.824847";"FORT JONES";"CA";"SISKIYOU";"STANDARD"
"40809";"96033";"+40.689232";"-122.587530";"FRENCH GULCH";"CA";"SHASTA";"STANDARD"
"40810";"96034";"+41.441483";"-122.699937";"GAZELLE";"CA";"SISKIYOU";"STANDARD"
"40811";"96035";"+40.049209";"-122.209437";"GERBER";"CA";"TEHAMA";"STANDARD"
"40812";"96037";"+41.540332";"-122.936575";"GREENVIEW";"CA";"SISKIYOU";"PO BOX ONLY"
"40813";"96038";"+41.634680";"-122.469530";"GRENADA";"CA";"SISKIYOU";"STANDARD"
"40814";"96039";"+41.666514";"-123.421603";"HAPPY CAMP";"CA";"SISKIYOU";"STANDARD"
"40815";"96040";"+40.808623";"-121.499992";"HAT CREEK";"CA";"SHASTA";"STANDARD"
"40816";"96041";"+40.500622";"-123.167247";"HAYFORK";"CA";"TRINITY";"STANDARD"
"40817";"96044";"+41.939792";"-122.525589";"HORNBROOK";"CA";"SISKIYOU";"STANDARD"
"40818";"96046";"+40.613736";"-123.448823";"HYAMPOM";"CA";"TRINITY";"PO BOX ONLY"
"40819";"96047";"+40.478246";"-122.722296";"IGO";"CA";"SHASTA";"STANDARD"
"40820";"96048";"+40.741117";"-123.071788";"JUNCTION CITY";"CA";"TRINITY";"STANDARD"
"40821";"96049";"+40.709783";"-122.311628";"REDDING";"CA";"SHASTA";"STANDARD"
"40822";"96050";"+41.871172";"-122.977919";"KLAMATH RIVER";"CA";"SISKIYOU";"STANDARD"
"40823";"96051";"+40.910481";"-122.410576";"LAKEHEAD";"CA";"SHASTA";"STANDARD"
"40824";"96052";"+40.736068";"-122.837262";"LEWISTON";"CA";"TRINITY";"STANDARD"
"40825";"96054";"+41.234693";"-121.215582";"LOOKOUT";"CA";"MODOC";"PO BOX ONLY"
"40826";"96055";"+40.039203";"-122.133740";"LOS MOLINOS";"CA";"TEHAMA";"STANDARD"
"40827";"96056";"+41.096751";"-121.436822";"MCARTHUR";"CA";"SHASTA";"STANDARD"
"40828";"96057";"+41.247548";"-122.112813";"MCCLOUD";"CA";"SISKIYOU";"STANDARD"
"40829";"96058";"+41.787881";"-121.911394";"MACDOEL";"CA";"SISKIYOU";"STANDARD"
"40830";"96059";"+40.420879";"-121.864689";"MANTON";"CA";"TEHAMA";"STANDARD"
"40831";"96061";"+40.343925";"-121.503495";"MILL CREEK";"CA";"TEHAMA";"STANDARD"
"40832";"96062";"+40.570081";"-122.067214";"MILLVILLE";"CA";"SHASTA";"STANDARD"
"40833";"96063";"+40.356403";"-121.571020";"MINERAL";"CA";"TEHAMA";"STANDARD"
"40834";"96064";"+41.757491";"-122.196783";"MONTAGUE";"CA";"SISKIYOU";"STANDARD"
"40835";"96065";"+40.900945";"-121.916728";"MONTGOMERY CREEK";"CA";"SHASTA";"STANDARD"
"40836";"96067";"+41.427158";"-122.473307";"MOUNT SHASTA";"CA";"SISKIYOU";"STANDARD"
"40837";"96068";"+41.129955";"-121.134222";"NUBIEBER";"CA";"LASSEN";"PO BOX ONLY"
"40838";"96069";"+40.691529";"-122.042324";"OAK RUN";"CA";"SHASTA";"STANDARD"
"40839";"96070";"+40.735153";"-122.194400";"OBRIEN";"CA";"SHASTA";"STANDARD"
"40840";"96071";"+40.658943";"-121.449467";"OLD STATION";"CA";"SHASTA";"STANDARD"
"40841";"96073";"+40.568440";"-122.201552";"PALO CEDRO";"CA";"SHASTA";"STANDARD"
"40842";"96074";"+39.877198";"-122.581386";"PASKENTA";"CA";"TEHAMA";"PO BOX ONLY"
"40843";"96075";"+40.364148";"-121.841348";"PAYNES CREEK";"CA";"TEHAMA";"STANDARD"
"40844";"96076";"+40.375954";"-122.936967";"PLATINA";"CA";"SHASTA";"STANDARD"
"40845";"96078";"+40.125170";"-122.204141";"PROBERTA";"CA";"TEHAMA";"PO BOX ONLY"
"40846";"96079";"+40.686639";"-122.334778";"SHASTA LAKE";"CA";"SHASTA";"STANDARD"
"40847";"96080";"+40.142907";"-122.340888";"RED BLUFF";"CA";"TEHAMA";"STANDARD"
"40848";"96084";"+40.762944";"-122.171093";"ROUND MOUNTAIN";"CA";"SHASTA";"PO BOX ONLY"
"40849";"96085";"+41.728874";"-123.030070";"SCOTT BAR";"CA";"SISKIYOU";"STANDARD"
"40850";"96086";"+41.833921";"-123.235079";"SEIAD VALLEY";"CA";"SISKIYOU";"STANDARD"
"40851";"96087";"+40.601263";"-122.494455";"SHASTA";"CA";"SHASTA";"PO BOX ONLY"
"40852";"96088";"+40.488664";"-121.960944";"SHINGLETOWN";"CA";"SHASTA";"STANDARD"
"40853";"96089";"+40.657893";"-122.427333";"SHASTA LAKE";"CA";"SHASTA";"STANDARD"
"40854";"96090";"+40.021383";"-122.118643";"TEHAMA";"CA";"TEHAMA";"PO BOX ONLY"
"40855";"96091";"+41.050081";"-122.686387";"TRINITY CENTER";"CA";"TRINITY";"STANDARD"
"40856";"96092";"+39.927203";"-122.025047";"VINA";"CA";"TEHAMA";"PO BOX ONLY"
"40857";"96093";"+40.704907";"-122.956559";"WEAVERVILLE";"CA";"TRINITY";"PO BOX ONLY"
"40858";"96094";"+41.666100";"-122.408583";"WEED";"CA";"SISKIYOU";"STANDARD"
"40859";"96095";"+40.735153";"-122.194400";"WHISKEYTOWN";"CA";"SHASTA";"PO BOX ONLY"
"40860";"96096";"+40.575131";"-121.862650";"WHITMORE";"CA";"SHASTA";"STANDARD"
"40861";"96097";"+41.623828";"-122.440389";"YREKA";"CA";"SISKIYOU";"STANDARD"
"40862";"96099";"+40.704337";"-122.387808";"REDDING";"CA";"SHASTA";"STANDARD"
"40863";"96101";"+41.433984";"-120.640865";"ALTURAS";"CA";"MODOC";"STANDARD"
"40864";"96103";"+39.812686";"-120.640497";"BLAIRSDEN-GRAEAGLE";"CA";"PLUMAS";"STANDARD"
"40865";"96104";"+41.424260";"-120.111396";"CEDARVILLE";"CA";"MODOC";"STANDARD"
"40866";"96105";"+39.794136";"-120.132207";"CHILCOOT";"CA";"PLUMAS";"STANDARD"
"40867";"96106";"+39.754627";"-120.595092";"CLIO";"CA";"PLUMAS";"PO BOX ONLY"
"40868";"96107";"+38.533336";"-119.485034";"COLEVILLE";"CA";"MONO";"STANDARD"
"40869";"96108";"+41.590548";"-120.727706";"DAVIS CREEK";"CA";"MODOC";"STANDARD"
"40870";"96109";"+39.962841";"-120.202470";"DOYLE";"CA";"LASSEN";"STANDARD"
"40871";"96110";"+41.590548";"-120.727706";"EAGLEVILLE";"CA";"MODOC";"PO BOX ONLY"
"40872";"96111";"+39.392752";"-120.021212";"FLORISTON";"CA";"NEVADA";"PO BOX ONLY"
"40873";"96112";"+41.590548";"-120.727706";"FORT BIDWELL";"CA";"MODOC";"STANDARD"
"40874";"96113";"+40.101514";"-120.244727";"HERLONG";"CA";"LASSEN";"PO BOX ONLY"
"40875";"96114";"+40.298255";"-120.506184";"JANESVILLE";"CA";"LASSEN";"STANDARD"
"40876";"96115";"+41.763674";"-120.179132";"LAKE CITY";"CA";"MODOC";"STANDARD"
"40877";"96116";"+41.232908";"-120.507888";"LIKELY";"CA";"MODOC";"PO BOX ONLY"
"40878";"96117";"+40.407309";"-120.409210";"LITCHFIELD";"CA";"LASSEN";"STANDARD"
"40879";"96118";"+39.613008";"-120.285676";"LOYALTON";"CA";"SIERRA";"STANDARD"
"40880";"96119";"+40.976640";"-120.554754";"MADELINE";"CA";"LASSEN";"PO BOX ONLY"
"40881";"96120";"+38.771319";"-119.832669";"MARKLEEVILLE";"CA";"ALPINE";"STANDARD"
"40882";"96121";"+40.196745";"-120.367586";"MILFORD";"CA";"LASSEN";"STANDARD"
"40883";"96122";"+39.800456";"-120.542224";"PORTOLA";"CA";"PLUMAS";"STANDARD"
"40884";"96123";"+40.776154";"-120.326259";"RAVENDALE";"CA";"LASSEN";"STANDARD"
"40885";"96124";"+39.613937";"-120.404625";"CALPINE";"CA";"SIERRA";"STANDARD"
"40886";"96125";"+39.593596";"-120.626908";"SIERRA CITY";"CA";"SIERRA";"STANDARD"
"40887";"96126";"+39.582462";"-120.371073";"SIERRAVILLE";"CA";"SIERRA";"STANDARD"
"40888";"96127";"+40.446063";"-120.664132";"SUSANVILLE";"CA";"LASSEN";"STANDARD"
"40889";"96128";"+40.341664";"-120.423118";"STANDISH";"CA";"LASSEN";"STANDARD"
"40890";"96129";"+39.772064";"-120.405095";"BECKWOURTH";"CA";"PLUMAS";"STANDARD"
"40891";"96130";"+40.548881";"-120.719159";"SUSANVILLE";"CA";"LASSEN";"STANDARD"
"40892";"96132";"+40.950868";"-120.612954";"TERMO";"CA";"LASSEN";"STANDARD"
"40893";"96133";"+38.617086";"-119.506094";"TOPAZ";"CA";"MONO";"STANDARD"
"40894";"96134";"+41.935190";"-121.588650";"TULELAKE";"CA";"SISKIYOU";"STANDARD"
"40895";"96135";"+40.023490";"-120.798610";"VINTON";"CA";"PLUMAS";"PO BOX ONLY"
"40896";"96136";"+40.340560";"-120.282398";"WENDEL";"CA";"LASSEN";"STANDARD"
"40897";"96137";"+40.303792";"-121.022584";"WESTWOOD";"CA";"LASSEN";"STANDARD"
"40898";"96140";"+39.229978";"-120.066235";"CARNELIAN BAY";"CA";"PLACER";"PO BOX ONLY"
"40899";"96141";"+39.122962";"-120.178327";"HOMEWOOD";"CA";"PLACER";"PO BOX ONLY"
"40900";"96142";"+38.998714";"-120.107955";"TAHOMA";"CA";"EL DORADO";"PO BOX ONLY"
"40901";"96143";"+39.201123";"-120.083236";"KINGS BEACH";"CA";"PLACER";"PO BOX ONLY"
"40902";"96145";"+39.163631";"-120.131614";"TAHOE CITY";"CA";"PLACER";"STANDARD"
"40903";"96146";"+39.175186";"-120.195440";"OLYMPIC VALLEY";"CA";"PLACER";"STANDARD"
"40904";"96148";"+39.222600";"-120.068988";"TAHOE VISTA";"CA";"PLACER";"PO BOX ONLY"
"40905";"96150";"+38.927507";"-120.039632";"SOUTH LAKE TAHOE";"CA";"EL DORADO";"STANDARD"
"40906";"96151";"+38.903920";"-119.995024";"SOUTH LAKE TAHOE";"CA";"EL DORADO";"STANDARD"
"40907";"96152";"+38.927149";"-119.999032";"SOUTH LAKE TAHOE";"CA";"EL DORADO";"STANDARD"
"40908";"96154";"+38.875290";"-120.018800";"SOUTH LAKE TAHOE";"CA";"EL DORADO";"STANDARD"
"40909";"96155";"+38.844909";"-120.042996";"SOUTH LAKE TAHOE";"CA";"EL DORADO";"STANDARD"
"40910";"96156";"+38.935245";"-119.967631";"SOUTH LAKE TAHOE";"CA";"EL DORADO";"STANDARD"
"40911";"96157";"+38.934409";"-119.976707";"SOUTH LAKE TAHOE";"CA";"EL DORADO";"STANDARD"
"40912";"96158";"+38.898142";"-119.998419";"SOUTH LAKE TAHOE";"CA";"EL DORADO";"STANDARD"
"40913";"96160";"+39.378100";"-120.186383";"TRUCKEE";"CA";"NEVADA";"STANDARD"
"40914";"96161";"+39.377677";"-120.407502";"TRUCKEE";"CA";"NEVADA";"STANDARD"
"40915";"96162";"+39.265990";"-120.641450";"TRUCKEE";"CA";"NEVADA";"STANDARD"
"40916";"96201";;;"APO";"AP";;"MILITARY"
"40917";"96202";;;"APO";"AP";;"MILITARY"
"40918";"96203";;;"APO";"AP";;"MILITARY"
"40919";"96204";;;"APO";"AP";;"MILITARY"
"40920";"96205";;;"APO";"AP";;"MILITARY"
"40921";"96206";;;"FPO";"AP";;"MILITARY"
"40922";"96207";;;"APO";"AP";;"MILITARY"
"40923";"96208";;;"APO";"AP";;"MILITARY"
"40924";"96212";;;"APO";"AP";;"MILITARY"
"40925";"96213";;;"APO";"AP";;"MILITARY"
"40926";"96214";;;"APO";"AP";;"MILITARY"
"40927";"96215";;;"APO";"AP";;"MILITARY"
"40928";"96217";;;"APO";"AP";;"MILITARY"
"40929";"96218";;;"APO";"AP";;"MILITARY"
"40930";"96219";;;"APO";"AP";;"MILITARY"
"40931";"96220";;;"APO";"AP";;"MILITARY"
"40932";"96221";;;"APO";"AP";;"MILITARY"
"40933";"96224";;;"APO";"AP";;"MILITARY"
"40934";"96251";;;"APO";"AP";;"MILITARY"
"40935";"96257";;;"APO";"AP";;"MILITARY"
"40936";"96258";;;"APO";"AP";;"MILITARY"
"40937";"96259";;;"APO";"AP";;"MILITARY"
"40938";"96260";;;"APO";"AP";;"MILITARY"
"40939";"96262";;;"APO";"AP";;"MILITARY"
"40940";"96264";;;"APO";"AP";;"MILITARY"
"40941";"96266";;;"APO";"AP";;"MILITARY"
"40942";"96267";;;"APO";"AP";;"MILITARY"
"40943";"96269";;;"FPO";"AP";;"MILITARY"
"40944";"96271";;;"APO";"AP";;"MILITARY"
"40945";"96275";;;"APO";"AP";;"MILITARY"
"40946";"96276";;;"APO";"AP";;"MILITARY"
"40947";"96278";;;"APO";"AP";;"MILITARY"
"40948";"96283";;;"APO";"AP";;"MILITARY"
"40949";"96284";;;"APO";"AP";;"MILITARY"
"40950";"96297";;;"APO";"AP";;"MILITARY"
"40951";"96306";;;"FPO";"AP";;"MILITARY"
