"275";"01111";"+42.170731";"-072.604842";"SPRINGFIELD";"MA";"HAMPDEN";"UNIQUE"
"276";"01114";"+42.170731";"-072.604842";"SPRINGFIELD";"MA";"HAMPDEN";"UNIQUE"
"277";"01115";"+42.102894";"-072.591633";"SPRINGFIELD";"MA";"HAMPDEN";"UNIQUE"
"278";"01116";"+42.170731";"-072.604842";"LONGMEADOW";"MA";"HAMPDEN";"STANDARD"
"279";"01118";"+42.093894";"-072.523227";"SPRINGFIELD";"MA";"HAMPDEN";"STANDARD"
"280";"01119";"+42.124943";"-072.526705";"SPRINGFIELD";"MA";"HAMPDEN";"STANDARD"
"281";"01128";"+42.094616";"-072.487229";"SPRINGFIELD";"MA";"HAMPDEN";"STANDARD"
"282";"01129";"+42.124485";"-072.489479";"SPRINGFIELD";"MA";"HAMPDEN";"STANDARD"
"283";"01133";"+42.170731";"-072.604842";"SPRINGFIELD";"MA";"HAMPDEN";"UNIQUE"
"284";"01138";"+42.170731";"-072.604842";"SPRINGFIELD";"MA";"HAMPDEN";"STANDARD"
"285";"01139";"+42.170731";"-072.604842";"SPRINGFIELD";"MA";"HAMPDEN";"STANDARD"
"286";"01144";"+42.101796";"-072.591510";"SPRINGFIELD";"MA";"HAMPDEN";"STANDARD"
"287";"01151";"+42.150593";"-072.512780";"INDIAN ORCHARD";"MA";"HAMPDEN";"STANDARD"
"288";"01152";"+42.170731";"-072.604842";"SPRINGFIELD";"MA";"HAMPDEN";"STANDARD"
"289";"01199";"+42.119943";"-072.604983";"SPRINGFIELD";"MA";"HAMPDEN";"UNIQUE"
"290";"01201";"+42.479475";"-073.248070";"PITTSFIELD";"MA";"BERKSHIRE";"STANDARD"
"291";"01202";"+42.392900";"-073.228483";"PITTSFIELD";"MA";"BERKSHIRE";"STANDARD"
"292";"01203";"+42.392900";"-073.228483";"PITTSFIELD";"MA";"BERKSHIRE";"STANDARD"
"293";"01220";"+42.385595";"-073.172166";"ADAMS";"MA";"BERKSHIRE";"STANDARD"
"294";"01222";"+42.185969";"-073.318695";"ASHLEY FALLS";"MA";"BERKSHIRE";"STANDARD"
"295";"01223";"+42.341800";"-073.103468";"BECKET";"MA";"BERKSHIRE";"STANDARD"
"296";"01224";"+42.392900";"-073.228483";"BERKSHIRE";"MA";"BERKSHIRE";"STANDARD"
"297";"01225";"+42.482125";"-073.127483";"CHESHIRE";"MA";"BERKSHIRE";"STANDARD"
"298";"01226";"+42.470296";"-073.088950";"DALTON";"MA";"BERKSHIRE";"STANDARD"
"299";"01227";"+42.516145";"-073.092852";"DALTON";"MA";"BERKSHIRE";"STANDARD"
"300";"01229";"+42.279292";"-073.343545";"GLENDALE";"MA";"BERKSHIRE";"PO BOX ONLY"
"301";"01230";"+42.299392";"-073.266650";"GREAT BARRINGTON";"MA";"BERKSHIRE";"STANDARD"
"302";"01235";"+42.292370";"-073.221640";"HINSDALE";"MA";"BERKSHIRE";"STANDARD"
"303";"01236";"+42.291299";"-073.358798";"HOUSATONIC";"MA";"BERKSHIRE";"STANDARD"
"304";"01237";"+42.487569";"-073.235048";"LANESBORO";"MA";"BERKSHIRE";"STANDARD"
"305";"01238";"+42.369856";"-073.267465";"LEE";"MA";"BERKSHIRE";"STANDARD"
"306";"01240";"+42.459202";"-073.219858";"LENOX";"MA";"BERKSHIRE";"STANDARD"
"307";"01242";"+42.338594";"-073.250891";"LENOX DALE";"MA";"BERKSHIRE";"PO BOX ONLY"
"308";"01243";"+42.356088";"-073.010448";"MIDDLEFIELD";"MA";"HAMPSHIRE";"PO BOX ONLY"
"309";"01244";"+42.122827";"-073.253983";"MILL RIVER";"MA";"BERKSHIRE";"PO BOX ONLY"
"310";"01245";"+42.186690";"-073.206498";"MONTEREY";"MA";"BERKSHIRE";"STANDARD"
"311";"01247";"+42.426974";"-073.186320";"NORTH ADAMS";"MA";"BERKSHIRE";"STANDARD"
"312";"01252";"+42.198648";"-073.446234";"NORTH EGREMONT";"MA";"BERKSHIRE";"STANDARD"
"313";"01253";"+42.213156";"-073.090434";"OTIS";"MA";"BERKSHIRE";"STANDARD"
"314";"01254";"+42.233105";"-073.238358";"RICHMOND";"MA";"BERKSHIRE";"STANDARD"
"315";"01255";"+42.148975";"-073.148610";"SANDISFIELD";"MA";"BERKSHIRE";"STANDARD"
"316";"01256";"+42.367341";"-073.128528";"SAVOY";"MA";"BERKSHIRE";"STANDARD"
"317";"01257";"+42.314564";"-073.267694";"SHEFFIELD";"MA";"BERKSHIRE";"STANDARD"
"318";"01258";"+42.128075";"-073.360890";"SOUTH EGREMONT";"MA";"BERKSHIRE";"STANDARD"
"319";"01259";"+42.198712";"-073.278543";"SOUTHFIELD";"MA";"BERKSHIRE";"STANDARD"
"320";"01260";"+42.286586";"-073.313274";"SOUTH LEE";"MA";"BERKSHIRE";"PO BOX ONLY"
"321";"01262";"+42.304604";"-073.330001";"STOCKBRIDGE";"MA";"BERKSHIRE";"PO BOX ONLY"
"322";"01263";"+42.392900";"-073.228483";"STOCKBRIDGE";"MA";"BERKSHIRE";"UNIQUE"
"323";"01264";"+42.220001";"-073.197865";"TYRINGHAM";"MA";"BERKSHIRE";"STANDARD"
"324";"01266";"+42.360482";"-073.265354";"WEST STOCKBRIDGE";"MA";"BERKSHIRE";"STANDARD"
"325";"01267";"+42.642075";"-073.257699";"WILLIAMSTOWN";"MA";"BERKSHIRE";"STANDARD"
"326";"01270";"+42.443726";"-073.116127";"WINDSOR";"MA";"BERKSHIRE";"STANDARD"
"327";"01301";"+42.601335";"-072.623619";"GREENFIELD";"MA";"FRANKLIN";"STANDARD"
"328";"01302";"+42.522178";"-072.624164";"GREENFIELD";"MA";"FRANKLIN";"STANDARD"
"329";"01330";"+42.562391";"-072.738152";"ASHFIELD";"MA";"FRANKLIN";"STANDARD"
"330";"01331";"+42.547302";"-072.183903";"ATHOL";"MA";"WORCESTER";"STANDARD"
"331";"01337";"+42.627060";"-072.642888";"BERNARDSTON";"MA";"FRANKLIN";"STANDARD"
"332";"01338";"+42.573832";"-072.769487";"BUCKLAND";"MA";"FRANKLIN";"STANDARD"
"333";"01339";"+42.594252";"-072.665507";"CHARLEMONT";"MA";"FRANKLIN";"STANDARD"
"334";"01340";"+42.681539";"-072.822986";"COLRAIN";"MA";"FRANKLIN";"STANDARD"
"335";"01341";"+42.590824";"-072.709760";"CONWAY";"MA";"FRANKLIN";"STANDARD"
"336";"01342";"+42.547230";"-072.607679";"DEERFIELD";"MA";"FRANKLIN";"STANDARD"
"337";"01343";"+42.642666";"-072.986231";"DRURY";"MA";"BERKSHIRE";"STANDARD"
"338";"01344";"+42.627072";"-072.553654";"ERVING";"MA";"FRANKLIN";"STANDARD"
"339";"01346";"+42.618011";"-072.788896";"HEATH";"MA";"FRANKLIN";"STANDARD"
"340";"01347";"+42.556558";"-072.518104";"LAKE PLEASANT";"MA";"FRANKLIN";"PO BOX ONLY"
"341";"01349";"+42.621412";"-072.705633";"TURNERS FALLS";"MA";"FRANKLIN";"STANDARD"
"342";"01350";"+42.721456";"-072.976204";"MONROE BRIDGE";"MA";"FRANKLIN";"PO BOX ONLY"
"343";"01351";"+42.548107";"-072.486930";"MONTAGUE";"MA";"FRANKLIN";"STANDARD"
"344";"01354";"+42.522178";"-072.624164";"NORTHFIELD";"MA";"FRANKLIN";"STANDARD"
"345";"01355";"+42.518718";"-072.534371";"NEW SALEM";"MA";"FRANKLIN";"STANDARD"
"346";"01360";"+42.614152";"-072.528209";"NORTHFIELD";"MA";"FRANKLIN";"STANDARD"
"347";"01364";"+42.578325";"-072.556589";"ORANGE";"MA";"FRANKLIN";"STANDARD"
"348";"01366";"+42.459632";"-072.182962";"PETERSHAM";"MA";"WORCESTER";"STANDARD"
"349";"01367";"+42.683065";"-072.715667";"ROWE";"MA";"FRANKLIN";"STANDARD"
"350";"01368";"+42.672182";"-072.196376";"ROYALSTON";"MA";"WORCESTER";"STANDARD"
"351";"01369";"+42.522178";"-072.624164";"SHATTUCKVILLE";"MA";"FRANKLIN";"STANDARD"
"352";"01370";"+42.588812";"-072.758781";"SHELBURNE FALLS";"MA";"FRANKLIN";"STANDARD"
"353";"01373";"+42.464522";"-072.682346";"SOUTH DEERFIELD";"MA";"FRANKLIN";"STANDARD"
"354";"01375";"+42.565346";"-072.700940";"SUNDERLAND";"MA";"FRANKLIN";"STANDARD"
"355";"01376";"+42.654878";"-072.718123";"TURNERS FALLS";"MA";"FRANKLIN";"STANDARD"
"356";"01378";"+42.667059";"-072.339655";"WARWICK";"MA";"FRANKLIN";"STANDARD"
"357";"01379";"+42.581007";"-072.437179";"WENDELL";"MA";"FRANKLIN";"STANDARD"
"358";"01380";"+42.553431";"-072.392694";"WENDELL DEPOT";"MA";"FRANKLIN";"STANDARD"
"359";"01420";"+42.583689";"-071.816767";"FITCHBURG";"MA";"WORCESTER";"STANDARD"
"360";"01430";"+42.654906";"-071.920942";"ASHBURNHAM";"MA";"WORCESTER";"STANDARD"
"361";"01431";"+42.446396";"-071.459405";"ASHBY";"MA";"MIDDLESEX";"STANDARD"
"362";"01432";"+42.446396";"-071.459405";"AYER";"MA";"MIDDLESEX";"STANDARD"
"363";"01436";"+42.601427";"-072.083838";"BALDWINVILLE";"MA";"WORCESTER";"STANDARD"
"364";"01438";"+42.551681";"-072.029434";"EAST TEMPLETON";"MA";"WORCESTER";"PO BOX ONLY"
"365";"01440";"+42.582529";"-072.025884";"GARDNER";"MA";"WORCESTER";"STANDARD"
"366";"01441";"+42.364807";"-071.896868";"WESTMINSTER";"MA";"WORCESTER";"UNIQUE"
"367";"01450";"+42.446396";"-071.459405";"GROTON";"MA";"MIDDLESEX";"STANDARD"
"368";"01451";"+42.500187";"-071.575864";"HARVARD";"MA";"WORCESTER";"STANDARD"
"369";"01452";"+42.483895";"-072.011516";"HUBBARDSTON";"MA";"WORCESTER";"STANDARD"
"370";"01453";"+42.471316";"-071.837509";"LEOMINSTER";"MA";"WORCESTER";"STANDARD"
"371";"01460";"+42.446396";"-071.459405";"LITTLETON";"MA";"MIDDLESEX";"STANDARD"
"372";"01462";"+42.583322";"-071.752266";"LUNENBURG";"MA";"WORCESTER";"STANDARD"
"373";"01463";"+42.446396";"-071.459405";"PEPPERELL";"MA";"MIDDLESEX";"STANDARD"
"374";"01464";"+42.446396";"-071.459405";"SHIRLEY";"MA";"MIDDLESEX";"STANDARD"
"375";"01467";"+42.487056";"-071.613078";"STILL RIVER";"MA";"WORCESTER";"PO BOX ONLY"
"376";"01468";"+42.555059";"-072.072285";"TEMPLETON";"MA";"WORCESTER";"STANDARD"
"377";"01469";"+42.446396";"-071.459405";"TOWNSEND";"MA";"MIDDLESEX";"STANDARD"
"378";"01470";"+42.446396";"-071.459405";"GROTON";"MA";"MIDDLESEX";"UNIQUE"
"379";"01471";"+42.446396";"-071.459405";"GROTON";"MA";"MIDDLESEX";"UNIQUE"
"380";"01472";"+42.446396";"-071.459405";"WEST GROTON";"MA";"MIDDLESEX";"PO BOX ONLY"
"381";"01473";"+42.549489";"-071.913219";"WESTMINSTER";"MA";"WORCESTER";"STANDARD"
"382";"01474";"+42.446396";"-071.459405";"WEST TOWNSEND";"MA";"MIDDLESEX";"STANDARD"
"383";"01475";"+42.661612";"-072.047876";"WINCHENDON";"MA";"WORCESTER";"STANDARD"
"384";"01477";"+42.364807";"-071.896868";"WINCHENDON SPRINGS";"MA";"WORCESTER";"PO BOX ONLY"
"385";"01501";"+42.184835";"-071.947184";"AUBURN";"MA";"WORCESTER";"STANDARD"
"386";"01503";"+42.312900";"-071.841656";"BERLIN";"MA";"WORCESTER";"STANDARD"
"387";"01504";"+42.114078";"-071.799785";"BLACKSTONE";"MA";"WORCESTER";"STANDARD"
"388";"01505";"+42.300037";"-071.943458";"BOYLSTON";"MA";"WORCESTER";"STANDARD"
"389";"01506";"+42.191690";"-072.105011";"BROOKFIELD";"MA";"WORCESTER";"STANDARD"
"390";"01507";"+42.132770";"-071.972627";"CHARLTON";"MA";"WORCESTER";"STANDARD"
"391";"01508";"+42.109748";"-072.079455";"CHARLTON CITY";"MA";"WORCESTER";"PO BOX ONLY"
"392";"01509";"+42.364807";"-071.896868";"CHARLTON DEPOT";"MA";"WORCESTER";"PO BOX ONLY"
"393";"01510";"+42.413972";"-071.687523";"CLINTON";"MA";"WORCESTER";"STANDARD"
"394";"01515";"+42.205311";"-072.049907";"EAST BROOKFIELD";"MA";"WORCESTER";"STANDARD"
"395";"01516";"+42.113076";"-071.891139";"DOUGLAS";"MA";"WORCESTER";"STANDARD"
"396";"01517";"+42.364807";"-071.896868";"EAST PRINCETON";"MA";"WORCESTER";"PO BOX ONLY"
"397";"01518";"+42.106405";"-072.114045";"FISKDALE";"MA";"WORCESTER";"STANDARD"
"398";"01519";"+42.203944";"-071.682862";"GRAFTON";"MA";"WORCESTER";"STANDARD"
"399";"01520";"+42.336791";"-071.845316";"HOLDEN";"MA";"WORCESTER";"STANDARD"
"400";"01521";"+42.061063";"-072.163991";"HOLLAND";"MA";"HAMPDEN";"STANDARD"
"401";"01522";"+42.264629";"-071.795442";"JEFFERSON";"MA";"WORCESTER";"STANDARD"
"402";"01523";"+42.427188";"-071.911770";"LANCASTER";"MA";"WORCESTER";"STANDARD"
"403";"01524";"+42.238192";"-072.012379";"LEICESTER";"MA";"WORCESTER";"STANDARD"
"404";"01525";"+42.364807";"-071.896868";"LINWOOD";"MA";"WORCESTER";"PO BOX ONLY"
"405";"01526";"+42.364807";"-071.896868";"MANCHAUG";"MA";"WORCESTER";"PO BOX ONLY"
"406";"01527";"+42.255642";"-071.819961";"MILLBURY";"MA";"WORCESTER";"STANDARD"
"407";"01529";"+42.124662";"-071.846943";"MILLVILLE";"MA";"WORCESTER";"STANDARD"
"408";"01531";"+42.320938";"-072.128644";"NEW BRAINTREE";"MA";"WORCESTER";"STANDARD"
"409";"01532";"+42.322118";"-071.642820";"NORTHBOROUGH";"MA";"WORCESTER";"STANDARD"
"410";"01534";"+42.207191";"-071.856807";"NORTHBRIDGE";"MA";"WORCESTER";"STANDARD"
"411";"01535";"+42.275382";"-072.089338";"NORTH BROOKFIELD";"MA";"WORCESTER";"STANDARD"
"412";"01536";"+42.407556";"-071.860402";"NORTH GRAFTON";"MA";"WORCESTER";"STANDARD"
"413";"01537";"+42.166241";"-071.891052";"NORTH OXFORD";"MA";"WORCESTER";"STANDARD"
"414";"01538";"+42.364807";"-071.896868";"NORTH UXBRIDGE";"MA";"WORCESTER";"PO BOX ONLY"
"415";"01540";"+42.109223";"-071.855444";"OXFORD";"MA";"WORCESTER";"STANDARD"
"416";"01541";"+42.451926";"-071.880057";"PRINCETON";"MA";"WORCESTER";"STANDARD"
"417";"01542";"+42.220085";"-071.914361";"ROCHDALE";"MA";"WORCESTER";"STANDARD"
"418";"01543";"+42.383516";"-071.954630";"RUTLAND";"MA";"WORCESTER";"STANDARD"
"419";"01545";"+42.286992";"-071.715313";"SHREWSBURY";"MA";"WORCESTER";"STANDARD"
"420";"01546";"+42.364807";"-071.896868";"SHREWSBURY";"MA";"WORCESTER";"UNIQUE"
"421";"01550";"+42.129251";"-072.031155";"SOUTHBRIDGE";"MA";"WORCESTER";"STANDARD"
"422";"01560";"+42.176544";"-071.681912";"SOUTH GRAFTON";"MA";"WORCESTER";"STANDARD"
"423";"01561";"+42.443539";"-071.686137";"SOUTH LANCASTER";"MA";"WORCESTER";"PO BOX ONLY"
"424";"01562";"+42.254837";"-072.065612";"SPENCER";"MA";"WORCESTER";"STANDARD"
"425";"01564";"+42.366765";"-071.939375";"STERLING";"MA";"WORCESTER";"STANDARD"
"426";"01566";"+42.102730";"-072.080996";"STURBRIDGE";"MA";"WORCESTER";"STANDARD"
"427";"01568";"+42.175591";"-071.603197";"UPTON";"MA";"WORCESTER";"STANDARD"
"428";"01569";"+42.059736";"-071.638438";"UXBRIDGE";"MA";"WORCESTER";"STANDARD"
"429";"01570";"+42.135100";"-071.994169";"WEBSTER";"MA";"WORCESTER";"STANDARD"
"430";"01571";"+42.059189";"-071.937037";"DUDLEY";"MA";"WORCESTER";"STANDARD"
"431";"01580";"+42.364807";"-071.896868";"WESTBOROUGH";"MA";"WORCESTER";"UNIQUE"
"432";"01581";"+42.255222";"-071.845865";"WESTBOROUGH";"MA";"WORCESTER";"STANDARD"
"433";"01582";"+42.364807";"-071.896868";"WESTBOROUGH";"MA";"WORCESTER";"UNIQUE"
"434";"01583";"+42.362783";"-071.781215";"WEST BOYLSTON";"MA";"WORCESTER";"STANDARD"
"435";"01585";"+42.235638";"-072.172523";"WEST BROOKFIELD";"MA";"WORCESTER";"STANDARD"
"436";"01586";"+42.364807";"-071.896868";"WEST MILLBURY";"MA";"WORCESTER";"STANDARD"
"437";"01588";"+42.166554";"-071.899484";"WHITINSVILLE";"MA";"WORCESTER";"STANDARD"
"438";"01590";"+42.126575";"-071.755193";"SUTTON";"MA";"WORCESTER";"STANDARD"
"439";"01601";"+42.265275";"-071.879415";"WORCESTER";"MA";"WORCESTER";"STANDARD"
"440";"01602";"+42.274595";"-071.846966";"WORCESTER";"MA";"WORCESTER";"STANDARD"
"441";"01603";"+42.245442";"-071.839257";"WORCESTER";"MA";"WORCESTER";"STANDARD"
"442";"01604";"+42.247955";"-071.766780";"WORCESTER";"MA";"WORCESTER";"STANDARD"
"443";"01605";"+42.288792";"-071.796128";"WORCESTER";"MA";"WORCESTER";"STANDARD"
"444";"01606";"+42.311834";"-071.794465";"WORCESTER";"MA";"WORCESTER";"STANDARD"
"445";"01607";"+42.226452";"-071.792506";"WORCESTER";"MA";"WORCESTER";"STANDARD"
"446";"01608";"+42.293501";"-071.925696";"WORCESTER";"MA";"WORCESTER";"STANDARD"
"447";"01609";"+42.282565";"-071.827685";"WORCESTER";"MA";"WORCESTER";"STANDARD"
"448";"01610";"+42.246483";"-071.808915";"WORCESTER";"MA";"WORCESTER";"STANDARD"
"449";"01611";"+42.239392";"-071.878716";"CHERRY VALLEY";"MA";"WORCESTER";"STANDARD"
"450";"01612";"+42.304675";"-071.892875";"PAXTON";"MA";"WORCESTER";"STANDARD"
"451";"01613";"+42.293316";"-071.801971";"WORCESTER";"MA";"WORCESTER";"STANDARD"
"452";"01614";"+42.364807";"-071.896868";"WORCESTER";"MA";"WORCESTER";"STANDARD"
"453";"01615";"+42.364807";"-071.896868";"WORCESTER";"MA";"WORCESTER";"STANDARD"
"454";"01653";"+42.364807";"-071.896868";"WORCESTER";"MA";"WORCESTER";"UNIQUE"
"455";"01654";"+42.364807";"-071.896868";"WORCESTER";"MA";"WORCESTER";"UNIQUE"
"456";"01655";"+42.364807";"-071.896868";"WORCESTER";"MA";"WORCESTER";"STANDARD"
"457";"01701";"+42.446396";"-071.459405";"FRAMINGHAM";"MA";"MIDDLESEX";"STANDARD"
"458";"01702";"+42.446396";"-071.459405";"FRAMINGHAM";"MA";"MIDDLESEX";"STANDARD"
"459";"01703";"+42.446396";"-071.459405";"FRAMINGHAM";"MA";"MIDDLESEX";"STANDARD"
"460";"01704";"+42.446396";"-071.459405";"FRAMINGHAM";"MA";"MIDDLESEX";"STANDARD"
"461";"01705";"+42.446396";"-071.459405";"FRAMINGHAM";"MA";"MIDDLESEX";"STANDARD"
"462";"01718";"+42.446396";"-071.459405";"VILLAGE OF NAGOG WOODS";"MA";"MIDDLESEX";"STANDARD"
"463";"01719";"+42.446396";"-071.459405";"BOXBOROUGH";"MA";"MIDDLESEX";"STANDARD"
"464";"01720";"+42.446396";"-071.459405";"ACTON";"MA";"MIDDLESEX";"STANDARD"
"465";"01721";"+42.446396";"-071.459405";"ASHLAND";"MA";"MIDDLESEX";"STANDARD"
"466";"01730";"+42.446396";"-071.459405";"BEDFORD";"MA";"MIDDLESEX";"STANDARD"
"467";"01731";"+42.446396";"-071.459405";"HANSCOM AFB";"MA";"MIDDLESEX";"STANDARD"
"468";"01740";"+42.436043";"-071.605916";"BOLTON";"MA";"WORCESTER";"STANDARD"
"469";"01741";"+42.446396";"-071.459405";"CARLISLE";"MA";"MIDDLESEX";"STANDARD"
"470";"01742";"+42.446396";"-071.459405";"CONCORD";"MA";"MIDDLESEX";"STANDARD"
"471";"01745";"+42.293442";"-071.502762";"FAYVILLE";"MA";"WORCESTER";"STANDARD"
"472";"01746";"+42.446396";"-071.459405";"HOLLISTON";"MA";"MIDDLESEX";"STANDARD"
"473";"01747";"+42.127515";"-071.533138";"HOPEDALE";"MA";"WORCESTER";"STANDARD"
"474";"01748";"+42.446396";"-071.459405";"HOPKINTON";"MA";"MIDDLESEX";"STANDARD"
"475";"01749";"+42.446396";"-071.459405";"HUDSON";"MA";"MIDDLESEX";"STANDARD"
"476";"01752";"+42.446396";"-071.459405";"MARLBOROUGH";"MA";"MIDDLESEX";"STANDARD"
"477";"01754";"+42.446396";"-071.459405";"MAYNARD";"MA";"MIDDLESEX";"STANDARD"
"478";"01756";"+42.100352";"-071.546961";"MENDON";"MA";"WORCESTER";"STANDARD"
"479";"01757";"+42.147087";"-071.528085";"MILFORD";"MA";"WORCESTER";"STANDARD"
"480";"01760";"+42.446396";"-071.459405";"NATICK";"MA";"MIDDLESEX";"STANDARD"
"481";"01770";"+42.446396";"-071.459405";"SHERBORN";"MA";"MIDDLESEX";"STANDARD"
"482";"01772";"+42.296842";"-071.533229";"SOUTHBOROUGH";"MA";"WORCESTER";"STANDARD"
"483";"01773";"+42.446396";"-071.459405";"LINCOLN";"MA";"MIDDLESEX";"STANDARD"
"484";"01775";"+42.446396";"-071.459405";"STOW";"MA";"MIDDLESEX";"STANDARD"
"485";"01776";"+42.446396";"-071.459405";"SUDBURY";"MA";"MIDDLESEX";"STANDARD"
"486";"01778";"+42.446396";"-071.459405";"WAYLAND";"MA";"MIDDLESEX";"STANDARD"
"487";"01784";"+42.446396";"-071.459405";"WOODVILLE";"MA";"MIDDLESEX";"PO BOX ONLY"
"488";"01801";"+42.488595";"-071.157271";"WOBURN";"MA";"MIDDLESEX";"STANDARD"
"489";"01803";"+42.504844";"-071.201539";"BURLINGTON";"MA";"MIDDLESEX";"STANDARD"
"490";"01805";"+42.446396";"-071.459405";"BURLINGTON";"MA";"MIDDLESEX";"UNIQUE"
"491";"01806";"+42.446396";"-071.459405";"WOBURN";"MA";"MIDDLESEX";"UNIQUE"
"492";"01807";"+42.446396";"-071.459405";"WOBURN";"MA";"MIDDLESEX";"UNIQUE"
"493";"01808";"+42.446396";"-071.459405";"WOBURN";"MA";"MIDDLESEX";"UNIQUE"
"494";"01810";"+42.647991";"-071.165685";"ANDOVER";"MA";"ESSEX";"STANDARD"
"495";"01812";"+42.647191";"-071.184202";"ANDOVER";"MA";"ESSEX";"UNIQUE"
"496";"01813";"+42.446396";"-071.459405";"WOBURN";"MA";"MIDDLESEX";"UNIQUE"
"497";"01815";"+42.446396";"-071.459405";"WOBURN";"MA";"MIDDLESEX";"UNIQUE"
"498";"01821";"+42.446396";"-071.459405";"BILLERICA";"MA";"MIDDLESEX";"STANDARD"
"499";"01822";"+42.446396";"-071.459405";"BILLERICA";"MA";"MIDDLESEX";"STANDARD"
"500";"01824";"+42.446396";"-071.459405";"CHELMSFORD";"MA";"MIDDLESEX";"STANDARD"
"501";"01826";"+42.446396";"-071.459405";"DRACUT";"MA";"MIDDLESEX";"STANDARD"
"502";"01827";"+42.446396";"-071.459405";"DUNSTABLE";"MA";"MIDDLESEX";"STANDARD"
"503";"01830";"+42.792639";"-071.072501";"HAVERHILL";"MA";"ESSEX";"STANDARD"
"504";"01831";"+42.771095";"-071.122054";"HAVERHILL";"MA";"ESSEX";"STANDARD"
"505";"01832";"+42.789627";"-071.126562";"HAVERHILL";"MA";"ESSEX";"STANDARD"
"506";"01833";"+42.723770";"-070.981298";"GEORGETOWN";"MA";"ESSEX";"STANDARD"
"507";"01834";"+42.751074";"-071.021437";"GROVELAND";"MA";"ESSEX";"STANDARD"
"508";"01835";"+42.752844";"-071.084301";"HAVERHILL";"MA";"ESSEX";"STANDARD"
"509";"01840";"+42.707340";"-071.161052";"LAWRENCE";"MA";"ESSEX";"STANDARD"
"510";"01841";"+42.709790";"-071.164402";"LAWRENCE";"MA";"ESSEX";"STANDARD"
"511";"01842";"+42.635443";"-070.879123";"LAWRENCE";"MA";"ESSEX";"STANDARD"
"512";"01843";"+42.710370";"-071.088303";"LAWRENCE";"MA";"ESSEX";"STANDARD"
"513";"01844";"+42.731840";"-071.186915";"METHUEN";"MA";"ESSEX";"STANDARD"
"514";"01845";"+42.672835";"-071.087689";"NORTH ANDOVER";"MA";"ESSEX";"STANDARD"
"515";"01850";"+42.446396";"-071.459405";"LOWELL";"MA";"MIDDLESEX";"STANDARD"
"516";"01851";"+42.446396";"-071.459405";"LOWELL";"MA";"MIDDLESEX";"STANDARD"
"517";"01852";"+42.446396";"-071.459405";"LOWELL";"MA";"MIDDLESEX";"STANDARD"
"518";"01853";"+42.446396";"-071.459405";"LOWELL";"MA";"MIDDLESEX";"STANDARD"
"519";"01854";"+42.446396";"-071.459405";"LOWELL";"MA";"MIDDLESEX";"STANDARD"
"520";"01860";"+42.802441";"-071.089600";"MERRIMAC";"MA";"ESSEX";"STANDARD"
"521";"01862";"+42.446396";"-071.459405";"NORTH BILLERICA";"MA";"MIDDLESEX";"STANDARD"
"522";"01863";"+42.446396";"-071.459405";"NORTH CHELMSFORD";"MA";"MIDDLESEX";"STANDARD"
"523";"01864";"+42.581332";"-071.083725";"NORTH READING";"MA";"MIDDLESEX";"STANDARD"
"524";"01865";"+42.446396";"-071.459405";"NUTTING LAKE";"MA";"MIDDLESEX";"PO BOX ONLY"
"525";"01866";"+42.446396";"-071.459405";"PINEHURST";"MA";"MIDDLESEX";"PO BOX ONLY"
"526";"01867";"+42.537065";"-071.107172";"READING";"MA";"MIDDLESEX";"STANDARD"
"527";"01876";"+42.446396";"-071.459405";"TEWKSBURY";"MA";"MIDDLESEX";"STANDARD"
"528";"01879";"+42.446396";"-071.459405";"TYNGSBORO";"MA";"MIDDLESEX";"STANDARD"
"529";"01880";"+42.499891";"-071.068829";"WAKEFIELD";"MA";"MIDDLESEX";"STANDARD"
"530";"01885";"+42.635443";"-070.879123";"WEST BOXFORD";"MA";"ESSEX";"PO BOX ONLY"
"531";"01886";"+42.446396";"-071.459405";"WESTFORD";"MA";"MIDDLESEX";"STANDARD"
"532";"01887";"+42.561782";"-071.173888";"WILMINGTON";"MA";"MIDDLESEX";"STANDARD"
"533";"01888";"+42.446396";"-071.459405";"WOBURN";"MA";"MIDDLESEX";"STANDARD"
"534";"01889";"+42.571633";"-071.109646";"NORTH READING";"MA";"MIDDLESEX";"UNIQUE"
"535";"01890";"+42.454545";"-071.148779";"WINCHESTER";"MA";"MIDDLESEX";"STANDARD"
"536";"01899";"+42.635443";"-070.879123";"ANDOVER";"MA";"ESSEX";"UNIQUE"
"537";"01901";"+42.461246";"-070.946743";"LYNN";"MA";"ESSEX";"STANDARD"
"538";"01902";"+42.473195";"-070.928593";"LYNN";"MA";"ESSEX";"STANDARD"
"539";"01903";"+42.635443";"-070.879123";"LYNN";"MA";"ESSEX";"STANDARD"
"540";"01904";"+42.488896";"-070.964694";"LYNN";"MA";"ESSEX";"STANDARD"
"541";"01905";"+42.469395";"-070.972844";"LYNN";"MA";"ESSEX";"STANDARD"
"542";"01906";"+42.472112";"-070.997794";"SAUGUS";"MA";"ESSEX";"STANDARD"
"543";"01907";"+42.513295";"-070.905893";"SWAMPSCOTT";"MA";"ESSEX";"STANDARD"
"544";"01908";"+42.427296";"-070.922442";"NAHANT";"MA";"ESSEX";"STANDARD"
"545";"01910";"+42.454796";"-070.974694";"LYNN";"MA";"ESSEX";"UNIQUE"
"546";"01913";"+42.853539";"-070.948211";"AMESBURY";"MA";"ESSEX";"STANDARD"
